timestamp,open,high,low,close,volume
2025-03-03 23:30:00+00:00,86507.44,86698.12,86007.73,86220.61,471.66748
2025-03-04 00:00:00+00:00,86221.16,86807.98,85880.0,86430.86,925.42231
2025-03-04 00:30:00+00:00,86430.87,86527.36,85909.09,86046.43,561.67143
2025-03-04 01:00:00+00:00,86046.43,86196.0,85301.0,85708.0,1006.75832
2025-03-04 01:30:00+00:00,85708.01,85879.19,82641.51,83380.55,4783.53101
2025-03-04 02:00:00+00:00,83380.72,83845.87,82464.84,83223.84,2576.97483
2025-03-04 02:30:00+00:00,83223.84,84413.62,83156.57,83936.41,1591.61302
2025-03-04 03:00:00+00:00,83936.41,84465.48,83680.03,84022.73,899.92863
2025-03-04 03:30:00+00:00,84022.73,84421.54,83602.81,83983.72,921.90918
2025-03-04 04:00:00+00:00,83983.73,84037.74,83621.07,83792.14,716.2563
2025-03-04 04:30:00+00:00,83792.14,83868.0,83315.9,83416.95,592.36884
2025-03-04 05:00:00+00:00,83416.95,84581.6,83354.27,84202.63,1017.17086
2025-03-04 05:30:00+00:00,84202.63,84372.0,83984.87,84273.99,374.91846
2025-03-04 06:00:00+00:00,84274.0,84411.76,83881.08,84246.61,398.95856
2025-03-04 06:30:00+00:00,84246.6,84329.95,83584.9,83883.58,455.04512
2025-03-04 07:00:00+00:00,83884.06,84024.0,83342.37,83500.01,665.56114
2025-03-04 07:30:00+00:00,83500.01,83845.22,83140.0,83186.4,735.51696
2025-03-04 08:00:00+00:00,83186.4,83898.0,83040.29,83601.34,923.73431
2025-03-04 08:30:00+00:00,83601.33,83934.51,83400.0,83893.09,572.91793
2025-03-04 09:00:00+00:00,83893.09,84181.53,83642.01,83860.82,531.50682
2025-03-04 09:30:00+00:00,83860.82,84164.28,83723.31,83748.0,459.45272
2025-03-04 10:00:00+00:00,83748.0,83834.68,83492.02,83639.89,447.68209
2025-03-04 10:30:00+00:00,83639.88,84067.02,83610.78,83971.93,398.12415
2025-03-04 11:00:00+00:00,83971.93,84373.84,83698.11,84036.94,648.95208
2025-03-04 11:30:00+00:00,84036.94,84120.0,83806.89,83937.94,483.92794
2025-03-04 12:00:00+00:00,83937.93,83937.93,83248.66,83372.06,493.20094
2025-03-04 12:30:00+00:00,83372.06,83979.66,83276.58,83763.73,514.71789
2025-03-04 13:00:00+00:00,83763.73,83764.56,82539.0,82568.01,1046.88519
2025-03-04 13:30:00+00:00,82568.01,83522.07,82300.0,82804.0,1380.317
2025-03-04 14:00:00+00:00,82804.0,83400.0,82572.0,82783.21,784.69873
2025-03-04 14:30:00+00:00,82783.22,84977.65,82062.06,83201.41,5223.55851
2025-03-04 15:00:00+00:00,83201.4,83373.42,81500.0,82365.5,3512.80306
2025-03-04 15:30:00+00:00,82365.5,83283.18,82170.22,82985.06,1312.01737
2025-03-04 16:00:00+00:00,82985.05,83143.78,82130.17,82252.84,880.12788
2025-03-04 16:30:00+00:00,82252.84,83825.72,82013.11,83555.37,1440.10736
2025-03-04 17:00:00+00:00,83555.5,84831.77,83406.37,84738.5,1341.82787
2025-03-04 17:30:00+00:00,84738.99,85529.8,84383.99,85443.89,1596.72482
2025-03-04 18:00:00+00:00,85443.88,86000.0,85186.73,85382.0,1222.41442
2025-03-04 18:30:00+00:00,85382.0,86927.68,85148.68,86764.24,1284.42221
2025-03-04 19:00:00+00:00,86764.25,88487.91,86537.71,87750.47,3322.64141
2025-03-04 19:30:00+00:00,87750.46,88391.94,87614.76,88206.19,1039.79484
2025-03-04 20:00:00+00:00,88206.19,88840.03,87844.09,88406.55,1028.04271
2025-03-04 20:30:00+00:00,88406.54,88458.75,86692.9,86825.27,1532.31679
2025-03-04 21:00:00+00:00,86825.27,88967.52,86582.27,88779.75,1438.08133
2025-03-04 21:30:00+00:00,88779.74,88798.79,87314.37,87517.49,1231.29165
2025-03-04 22:00:00+00:00,87517.49,87871.56,87416.0,87729.37,386.24737
2025-03-04 22:30:00+00:00,87729.38,87969.77,87433.07,87486.0,280.64962
2025-03-04 23:00:00+00:00,87485.99,87747.3,87088.96,87391.86,391.58487
2025-03-04 23:30:00+00:00,87391.87,87479.99,87185.37,87281.98,234.73021
2025-03-05 00:00:00+00:00,87281.98,87281.98,86756.14,87061.99,738.71919
2025-03-05 00:30:00+00:00,87061.98,87168.0,86334.53,86800.36,784.24569
2025-03-05 01:00:00+00:00,86800.36,87435.0,86603.78,87276.66,527.81292
2025-03-05 01:30:00+00:00,87276.66,87794.52,87065.84,87643.11,594.19147
2025-03-05 02:00:00+00:00,87643.11,87689.35,87059.34,87311.99,556.13463
2025-03-05 02:30:00+00:00,87312.0,87888.88,87029.56,87466.55,562.09725
2025-03-05 03:00:00+00:00,87466.55,87888.0,87307.69,87686.01,513.77605
2025-03-05 03:30:00+00:00,87686.0,87853.69,86777.0,86843.4,492.80001
2025-03-05 04:00:00+00:00,86843.4,87398.0,86722.81,87010.96,1312.10921
2025-03-05 04:30:00+00:00,87010.97,87076.06,86816.86,86915.94,585.74825
2025-03-05 05:00:00+00:00,86915.93,87197.78,86848.46,86960.65,432.12962
2025-03-05 05:30:00+00:00,86960.64,87245.0,86933.6,87145.98,252.8371
2025-03-05 06:00:00+00:00,87145.99,87216.52,87000.0,87117.79,199.72182
2025-03-05 06:30:00+00:00,87117.79,87588.6,87115.5,87490.12,349.52414
2025-03-05 07:00:00+00:00,87490.13,87727.27,87360.81,87536.0,481.67986
2025-03-05 07:30:00+00:00,87536.0,87686.86,87360.1,87619.49,270.09662
2025-03-05 08:00:00+00:00,87619.49,87842.35,87600.0,87775.0,305.12038
2025-03-05 08:30:00+00:00,87775.0,87924.68,87668.0,87760.0,302.53199
2025-03-05 09:00:00+00:00,87760.0,88686.0,87673.04,88621.21,808.02218
2025-03-05 09:30:00+00:00,88621.21,88829.68,88339.2,88469.01,630.41147
2025-03-05 10:00:00+00:00,88469.0,89621.99,88363.13,89612.02,1182.63175
2025-03-05 10:30:00+00:00,89612.02,90660.0,89554.33,89926.07,2185.86253
2025-03-05 11:00:00+00:00,89926.07,90058.0,89630.81,89690.0,602.13637
2025-03-05 11:30:00+00:00,89690.25,90127.0,89564.0,89814.26,734.58162
2025-03-05 12:00:00+00:00,89814.26,90755.37,89814.26,90380.0,946.66246
2025-03-05 12:30:00+00:00,90380.0,90933.82,90205.14,90355.97,1304.19415
2025-03-05 13:00:00+00:00,90355.97,90588.0,89402.78,89785.13,1843.30314
2025-03-05 13:30:00+00:00,89785.13,89990.0,89103.52,89473.92,1390.92287
2025-03-05 14:00:00+00:00,89473.92,89839.01,89320.0,89735.84,626.31493
2025-03-05 14:30:00+00:00,89735.85,89812.25,88157.25,88519.93,2676.70601
2025-03-05 15:00:00+00:00,88519.94,89550.72,87926.06,88089.48,2197.99844
2025-03-05 15:30:00+00:00,88089.48,88805.54,88006.63,88344.25,1238.17032
2025-03-05 16:00:00+00:00,88344.25,89480.0,87600.0,87938.11,2235.47734
2025-03-05 16:30:00+00:00,87938.11,89270.8,87648.24,88926.53,992.78192
2025-03-05 17:00:00+00:00,88927.14,90082.77,88785.63,90040.81,1150.75793
2025-03-05 17:30:00+00:00,90040.81,90475.3,89324.0,89687.99,947.20652
2025-03-05 18:00:00+00:00,89687.99,89943.4,88881.66,89405.83,899.84567
2025-03-05 18:30:00+00:00,89405.83,89801.57,88979.75,89712.0,634.59147
2025-03-05 19:00:00+00:00,89712.01,90152.0,89555.82,89754.71,561.82252
2025-03-05 19:30:00+00:00,89754.72,89992.0,89472.26,89750.0,333.50871
2025-03-05 20:00:00+00:00,89750.0,90268.01,89677.8,90018.11,377.70833
2025-03-05 20:30:00+00:00,90018.11,90555.0,89908.99,90499.64,532.48993
2025-03-05 21:00:00+00:00,90499.64,90700.0,89932.13,90279.61,358.09645
2025-03-05 21:30:00+00:00,90279.61,90502.53,89953.15,90377.54,292.7623
2025-03-05 22:00:00+00:00,90377.27,90474.65,90026.96,90041.06,270.74348
2025-03-05 22:30:00+00:00,90041.06,90536.91,90041.06,90449.46,271.68151
2025-03-05 23:00:00+00:00,90449.47,90606.88,90296.04,90543.14,230.75689
2025-03-05 23:30:00+00:00,90543.14,91000.0,90543.0,90606.01,544.58622
2025-03-06 00:00:00+00:00,90606.0,90815.31,90223.54,90370.0,496.05425
2025-03-06 00:30:00+00:00,90369.99,90447.89,89986.73,90046.34,345.94832
2025-03-06 01:00:00+00:00,90046.35,90520.35,90046.35,90340.0,316.92149
2025-03-06 01:30:00+00:00,90340.0,91903.01,90138.75,91057.19,1605.4163
2025-03-06 02:00:00+00:00,91057.2,91840.75,91038.01,91296.01,909.30681
2025-03-06 02:30:00+00:00,91296.0,92000.0,90999.77,91812.0,694.29171
2025-03-06 03:00:00+00:00,91811.99,92025.0,91556.56,91641.54,607.21479
2025-03-06 03:30:00+00:00,91641.54,91671.99,91405.76,91605.01,363.6426
2025-03-06 04:00:00+00:00,91605.02,91886.8,91526.36,91595.48,286.95544
2025-03-06 04:30:00+00:00,91595.48,92454.44,91591.36,92287.45,725.00082
2025-03-06 05:00:00+00:00,92287.45,92505.23,92124.0,92426.53,492.48042
2025-03-06 05:30:00+00:00,92426.53,92810.64,92362.0,92737.98,647.96035
2025-03-06 06:00:00+00:00,92737.99,92769.26,92078.28,92198.17,815.92491
2025-03-06 06:30:00+00:00,92198.17,92198.17,91784.35,91916.0,645.38304
2025-03-06 07:00:00+00:00,91916.01,91993.83,91610.0,91671.55,426.72763
2025-03-06 07:30:00+00:00,91671.54,91812.0,91265.96,91346.48,451.96733
2025-03-06 08:00:00+00:00,91346.49,91567.0,91158.34,91543.57,485.31467
2025-03-06 08:30:00+00:00,91543.57,91590.99,91121.34,91156.08,517.40568
2025-03-06 09:00:00+00:00,91156.08,91176.0,90635.42,90728.66,719.03679
2025-03-06 09:30:00+00:00,90728.65,90961.0,90613.17,90752.14,329.4112
2025-03-06 10:00:00+00:00,90752.14,91667.5,90613.37,91663.91,727.74736
2025-03-06 10:30:00+00:00,91663.91,91663.91,91207.54,91290.88,326.26586
2025-03-06 11:00:00+00:00,91290.89,91461.11,91003.71,91442.3,393.33563
2025-03-06 11:30:00+00:00,91442.29,91606.53,91242.71,91350.0,396.41193
2025-03-06 12:00:00+00:00,91350.0,91399.01,90607.0,90857.02,522.39138
2025-03-06 12:30:00+00:00,90857.02,90939.03,89829.02,90102.02,1122.15988
2025-03-06 13:00:00+00:00,90102.02,90454.86,89962.0,90078.39,653.3662
2025-03-06 13:30:00+00:00,90078.4,90471.02,89450.06,89569.13,865.42711
2025-03-06 14:00:00+00:00,89569.13,89984.83,89415.27,89953.99,671.99239
2025-03-06 14:30:00+00:00,89953.99,90387.37,89117.68,89803.99,2327.48888
2025-03-06 15:00:00+00:00,89803.99,91375.93,89631.91,90889.97,1557.8055
2025-03-06 15:30:00+00:00,90889.97,91457.03,90622.0,90820.69,713.35696
2025-03-06 16:00:00+00:00,90820.69,91066.44,89944.71,90284.01,872.24553
2025-03-06 16:30:00+00:00,90284.0,90575.87,89220.0,89316.02,1043.8463
2025-03-06 17:00:00+00:00,89316.03,89360.8,88367.26,88746.02,1437.12395
2025-03-06 17:30:00+00:00,88746.02,88997.56,88007.19,88628.01,1083.76409
2025-03-06 18:00:00+00:00,88628.0,88965.18,88417.39,88491.72,578.38333
2025-03-06 18:30:00+00:00,88491.72,88749.87,88140.07,88428.41,603.73497
2025-03-06 19:00:00+00:00,88428.41,88475.9,88059.75,88099.98,478.95225
2025-03-06 19:30:00+00:00,88099.99,89395.83,87836.0,88526.18,1049.65548
2025-03-06 20:00:00+00:00,88526.23,89370.46,88461.22,89019.12,597.3249
2025-03-06 20:30:00+00:00,89018.62,89304.46,88674.81,89045.44,620.3849
2025-03-06 21:00:00+00:00,89047.25,89846.12,88971.09,89346.02,571.5326
2025-03-06 21:30:00+00:00,89346.01,89940.0,89038.89,89939.0,428.58525
2025-03-06 22:00:00+00:00,89939.19,90781.2,89515.13,89824.51,1582.27332
2025-03-06 22:30:00+00:00,89824.52,90705.83,89631.81,90313.66,387.04079
2025-03-06 23:00:00+00:00,90313.66,90571.78,90095.25,90356.29,439.16179
2025-03-06 23:30:00+00:00,90356.3,90545.24,89889.24,89931.89,408.32594
2025-03-07 00:00:00+00:00,89931.88,91283.02,86578.65,87037.48,5939.5058
2025-03-07 00:30:00+00:00,87037.48,87256.0,84667.03,85529.22,3968.32303
2025-03-07 01:00:00+00:00,85529.23,87596.5,85200.0,87119.31,2963.92633
2025-03-07 01:30:00+00:00,87119.3,88983.8,86818.18,88263.85,2386.77342
2025-03-07 02:00:00+00:00,88263.84,88460.0,87360.29,87528.79,1132.18611
2025-03-07 02:30:00+00:00,87528.8,88221.96,87235.0,87235.0,910.56547
2025-03-07 03:00:00+00:00,87235.01,87694.0,87161.42,87572.21,590.71612
2025-03-07 03:30:00+00:00,87572.21,87608.0,86778.57,86991.25,801.33913
2025-03-07 04:00:00+00:00,86991.26,87586.0,86857.14,87530.37,442.33027
2025-03-07 04:30:00+00:00,87530.37,87885.65,87430.3,87636.41,531.51957
2025-03-07 05:00:00+00:00,87636.41,88377.34,87587.34,88228.89,513.59813
2025-03-07 05:30:00+00:00,88228.89,88450.0,88063.68,88221.21,553.01612
2025-03-07 06:00:00+00:00,88221.21,88229.3,87956.28,88017.17,325.28946
2025-03-07 06:30:00+00:00,88017.17,88357.52,87801.47,88208.23,711.50196
2025-03-07 07:00:00+00:00,88208.23,88612.96,88100.36,88453.39,430.65588
2025-03-07 07:30:00+00:00,88453.4,88487.2,88150.0,88365.18,442.82315
2025-03-07 08:00:00+00:00,88365.19,88421.99,87985.3,88139.78,433.91014
2025-03-07 08:30:00+00:00,88139.77,88486.65,88025.11,88365.78,297.53277
2025-03-07 09:00:00+00:00,88365.77,89278.28,88357.55,89273.61,537.88683
2025-03-07 09:30:00+00:00,89273.61,89704.0,88888.0,88933.7,777.11769
2025-03-07 10:00:00+00:00,88933.71,89147.39,88740.73,89045.7,342.94383
2025-03-07 10:30:00+00:00,89045.69,89285.27,89000.26,89263.4,284.19593
2025-03-07 11:00:00+00:00,89263.41,89452.0,89030.76,89097.32,372.34818
2025-03-07 11:30:00+00:00,89097.33,89101.69,88821.97,88966.96,322.94062
2025-03-07 12:00:00+00:00,88966.96,89262.75,88835.77,89183.9,380.12194
2025-03-07 12:30:00+00:00,89183.9,89320.98,88292.46,89051.13,1010.6669
2025-03-07 13:00:00+00:00,89050.76,89840.0,88977.94,89430.96,777.88452
2025-03-07 13:30:00+00:00,89430.96,90346.13,89023.34,89135.98,2378.42777
2025-03-07 14:00:00+00:00,89135.99,89801.56,88782.55,89125.99,669.65677
2025-03-07 14:30:00+00:00,89126.0,91100.0,88655.34,90440.74,2688.04809
2025-03-07 15:00:00+00:00,90440.74,90787.53,89068.74,89211.47,1876.22728
2025-03-07 15:30:00+00:00,89211.47,89294.43,88022.47,88457.99,2552.32497
2025-03-07 16:00:00+00:00,88457.99,88983.33,87260.68,87476.22,2457.71851
2025-03-07 16:30:00+00:00,87476.22,87665.92,86623.43,87237.37,1958.91292
2025-03-07 17:00:00+00:00,87237.36,87593.64,86554.77,87357.99,1926.44727
2025-03-07 17:30:00+00:00,87357.99,88636.36,87020.0,87685.99,1551.84684
2025-03-07 18:00:00+00:00,87685.99,88528.52,87507.35,88157.74,1100.54702
2025-03-07 18:30:00+00:00,88157.74,89023.41,87992.0,88589.33,875.10099
2025-03-07 19:00:00+00:00,88589.33,88911.51,88175.16,88279.97,818.68953
2025-03-07 19:30:00+00:00,88280.39,88492.67,87315.94,87820.1,725.06021
2025-03-07 20:00:00+00:00,87820.09,88266.66,87360.82,87492.93,574.22753
2025-03-07 20:30:00+00:00,87492.93,88511.0,86544.27,86987.72,2019.85538
2025-03-07 21:00:00+00:00,86986.73,87373.13,85573.07,87181.93,2414.62703
2025-03-07 21:30:00+00:00,87181.93,87211.77,85680.0,86314.63,922.52835
2025-03-07 22:00:00+00:00,86314.64,86489.25,85600.37,86058.44,815.88636
2025-03-07 22:30:00+00:00,86058.44,86845.67,85915.51,86745.15,489.94957
2025-03-07 23:00:00+00:00,86745.14,86745.15,85976.0,86592.12,660.29624
2025-03-07 23:30:00+00:00,86592.11,86836.0,86343.73,86801.75,322.3592
2025-03-08 00:00:00+00:00,86801.74,86801.75,86538.59,86685.99,417.23665
2025-03-08 00:30:00+00:00,86686.0,86897.25,86588.23,86726.8,356.84316
2025-03-08 01:00:00+00:00,86726.79,86761.5,86040.71,86073.53,429.81878
2025-03-08 01:30:00+00:00,86073.52,86106.0,85218.47,86105.99,951.80184
2025-03-08 02:00:00+00:00,86105.99,86341.13,85971.46,85997.31,411.11604
2025-03-08 02:30:00+00:00,85997.31,86257.36,85943.25,86180.19,306.38772
2025-03-08 03:00:00+00:00,86180.19,86183.83,85456.0,85762.88,314.24079
2025-03-08 03:30:00+00:00,85762.88,86080.0,85762.87,85919.12,242.79347
2025-03-08 04:00:00+00:00,85919.12,86280.0,85653.66,86182.87,284.6001
2025-03-08 04:30:00+00:00,86182.88,86500.0,86182.88,86444.53,358.15827
2025-03-08 05:00:00+00:00,86444.52,86462.7,86188.0,86225.09,127.72368
2025-03-08 05:30:00+00:00,86225.08,86282.46,86019.11,86279.12,174.92337
2025-03-08 06:00:00+00:00,86279.13,86662.0,86270.0,86628.05,255.74974
2025-03-08 06:30:00+00:00,86628.04,86651.22,86279.31,86465.0,309.93006
2025-03-08 07:00:00+00:00,86464.99,86535.18,86360.96,86371.93,208.07092
2025-03-08 07:30:00+00:00,86371.94,86487.4,86106.37,86197.14,251.97353
2025-03-08 08:00:00+00:00,86197.14,86326.26,86040.01,86162.14,241.78984
2025-03-08 08:30:00+00:00,86162.15,86256.21,86049.33,86071.57,207.04922
2025-03-08 09:00:00+00:00,86071.57,86450.01,86071.56,86347.58,224.55145
2025-03-08 09:30:00+00:00,86347.59,86447.14,85828.2,85943.28,270.00798
2025-03-08 10:00:00+00:00,85943.29,86220.88,85943.28,86220.87,168.36917
2025-03-08 10:30:00+00:00,86220.88,86264.0,86090.47,86123.19,202.71568
2025-03-08 11:00:00+00:00,86123.2,86132.78,85762.72,85947.58,241.74264
2025-03-08 11:30:00+00:00,85947.57,85984.11,85772.05,85955.88,219.10565
2025-03-08 12:00:00+00:00,85955.89,86256.32,85808.82,86206.23,345.4118
2025-03-08 12:30:00+00:00,86206.23,86411.17,86102.94,86209.72,304.16181
2025-03-08 13:00:00+00:00,86209.72,86508.37,86128.72,86350.0,373.77391
2025-03-08 13:30:00+00:00,86349.99,86537.84,86229.27,86327.96,453.08754
2025-03-08 14:00:00+00:00,86327.96,86484.71,86264.49,86474.0,229.04731
2025-03-08 14:30:00+00:00,86474.01,86626.32,86205.33,86361.69,274.79574
2025-03-08 15:00:00+00:00,86361.68,86550.0,86200.0,86550.0,243.49357
2025-03-08 15:30:00+00:00,86550.0,86627.51,86376.46,86400.0,223.39324
2025-03-08 16:00:00+00:00,86400.0,86450.97,85870.88,85934.63,376.96247
2025-03-08 16:30:00+00:00,85934.63,86247.67,85818.7,86148.09,204.94513
2025-03-08 17:00:00+00:00,86148.1,86155.89,85661.76,85926.18,572.64151
2025-03-08 17:30:00+00:00,85926.17,86046.22,85842.84,85943.08,264.08938
2025-03-08 18:00:00+00:00,85943.07,86077.93,85869.44,86028.74,116.59427
2025-03-08 18:30:00+00:00,86028.74,86084.45,85975.01,86044.02,98.9647
2025-03-08 19:00:00+00:00,86044.02,86359.8,85800.0,86330.01,262.54627
2025-03-08 19:30:00+00:00,86330.0,86500.0,86216.18,86233.52,324.64976
2025-03-08 20:00:00+00:00,86233.52,86368.59,86185.0,86204.41,79.82371
2025-03-08 20:30:00+00:00,86204.4,86335.28,86204.4,86281.39,113.05079
2025-03-08 21:00:00+00:00,86281.4,86500.0,86263.95,86500.0,112.11356
2025-03-08 21:30:00+00:00,86500.0,86500.0,86200.0,86228.16,107.67312
2025-03-08 22:00:00+00:00,86228.17,86244.12,85852.12,86029.41,241.09228
2025-03-08 22:30:00+00:00,86029.41,86382.58,86006.63,86350.0,159.78286
2025-03-08 23:00:00+00:00,86350.01,86400.0,86178.38,86274.0,201.05328
2025-03-08 23:30:00+00:00,86273.99,86322.0,86066.17,86222.45,129.38278
2025-03-09 00:00:00+00:00,86222.46,86400.0,86116.6,86400.0,156.37607
2025-03-09 00:30:00+00:00,86399.99,86463.0,86314.96,86416.12,194.12671
2025-03-09 01:00:00+00:00,86416.11,86500.0,86286.8,86297.17,136.57977
2025-03-09 01:30:00+00:00,86297.18,86332.66,86098.33,86198.39,120.95738
2025-03-09 02:00:00+00:00,86198.39,86269.99,86110.01,86202.42,128.61477
2025-03-09 02:30:00+00:00,86202.43,86276.42,86001.48,86003.33,154.61169
2025-03-09 03:00:00+00:00,86003.32,86173.8,85939.85,86079.53,238.83336
2025-03-09 03:30:00+00:00,86079.53,86217.45,86079.52,86115.71,93.37945
2025-03-09 04:00:00+00:00,86115.71,86116.79,85942.0,86061.49,157.4095
2025-03-09 04:30:00+00:00,86061.49,86125.27,85986.6,86053.74,133.89471
2025-03-09 05:00:00+00:00,86053.74,86158.83,85976.02,86096.83,143.40213
2025-03-09 05:30:00+00:00,86096.83,86138.49,86003.68,86034.01,74.29716
2025-03-09 06:00:00+00:00,86034.0,86034.01,85809.48,85936.43,239.36768
2025-03-09 06:30:00+00:00,85936.43,86048.0,85882.35,85910.0,169.77918
2025-03-09 07:00:00+00:00,85910.0,86100.0,85846.91,86100.0,227.24246
2025-03-09 07:30:00+00:00,86100.0,86156.17,85906.51,86004.61,229.93255
2025-03-09 08:00:00+00:00,86004.61,86098.0,85902.0,85916.4,119.84501
2025-03-09 08:30:00+00:00,85916.41,86016.91,85777.0,85792.0,177.59921
2025-03-09 09:00:00+00:00,85792.0,85891.64,85669.26,85810.83,174.2833
2025-03-09 09:30:00+00:00,85810.83,85860.0,85382.39,85564.0,296.87017
2025-03-09 10:00:00+00:00,85564.0,85620.0,85132.47,85260.0,452.59197
2025-03-09 10:30:00+00:00,85260.0,85260.0,84708.01,84844.1,812.74885
2025-03-09 11:00:00+00:00,84844.11,85043.39,84625.01,84814.99,586.12577
2025-03-09 11:30:00+00:00,84814.99,85098.38,84741.88,85024.01,363.4175
2025-03-09 12:00:00+00:00,85024.0,85058.34,84240.36,84619.78,964.77684
2025-03-09 12:30:00+00:00,84619.77,84804.65,84409.85,84599.99,425.5491
2025-03-09 13:00:00+00:00,84600.0,84700.0,84293.61,84552.5,300.58778
2025-03-09 13:30:00+00:00,84552.49,84552.49,83483.13,83489.95,1111.50954
2025-03-09 14:00:00+00:00,83489.96,83708.8,83000.0,83346.01,1180.83023
2025-03-09 14:30:00+00:00,83346.02,83817.25,83259.2,83602.57,729.13083
2025-03-09 15:00:00+00:00,83602.58,83768.34,83380.0,83502.08,592.02229
2025-03-09 15:30:00+00:00,83502.08,83612.0,82711.5,83080.41,1419.79092
2025-03-09 16:00:00+00:00,83080.4,83758.22,82650.0,83253.51,1164.98125
2025-03-09 16:30:00+00:00,83253.51,83283.77,82327.59,82496.01,1161.10267
2025-03-09 17:00:00+00:00,82496.01,82944.0,82224.0,82452.0,840.11687
2025-03-09 17:30:00+00:00,82451.49,82749.99,82223.0,82366.0,587.32589
2025-03-09 18:00:00+00:00,82365.99,83340.58,82264.0,82996.61,839.96249
2025-03-09 18:30:00+00:00,82996.61,83331.96,82411.24,82670.0,651.45635
2025-03-09 19:00:00+00:00,82670.0,82876.99,82336.36,82698.53,567.74533
2025-03-09 19:30:00+00:00,82698.52,82988.11,82542.06,82640.86,442.46699
2025-03-09 20:00:00+00:00,82640.86,83332.2,82615.38,83156.01,455.54217
2025-03-09 20:30:00+00:00,83156.01,83539.66,82930.0,83083.15,403.02851
2025-03-09 21:00:00+00:00,83083.16,83090.02,81864.27,82041.61,943.95404
2025-03-09 21:30:00+00:00,82041.61,82343.72,81555.0,81845.11,737.34456
2025-03-09 22:00:00+00:00,81845.12,82066.23,81188.0,81348.3,907.90863
2025-03-09 22:30:00+00:00,81348.31,81444.25,80202.53,80358.19,1590.45395
2025-03-09 23:00:00+00:00,80358.18,81042.41,80000.0,80603.89,1743.83731
2025-03-09 23:30:00+00:00,80603.9,80994.22,80318.53,80734.37,771.68256
2025-03-10 00:00:00+00:00,80734.48,81423.89,80417.0,80566.22,902.108
2025-03-10 00:30:00+00:00,80566.01,81500.0,80037.62,81292.0,1217.80901
2025-03-10 01:00:00+00:00,81292.01,81878.23,80802.59,81302.02,981.03969
2025-03-10 01:30:00+00:00,81302.01,81888.0,81290.54,81766.01,719.57505
2025-03-10 02:00:00+00:00,81766.01,82583.25,81526.25,82146.03,884.09762
2025-03-10 02:30:00+00:00,82146.03,82744.0,82106.43,82198.12,863.29828
2025-03-10 03:00:00+00:00,82198.12,82326.22,81791.82,81818.62,633.87844
2025-03-10 03:30:00+00:00,81818.62,82333.37,81795.4,82047.49,429.21194
2025-03-10 04:00:00+00:00,82047.49,82529.98,82004.0,82498.57,350.22322
2025-03-10 04:30:00+00:00,82498.56,82659.14,82294.63,82634.05,296.78347
2025-03-10 05:00:00+00:00,82634.05,82797.95,82450.0,82560.39,367.60445
2025-03-10 05:30:00+00:00,82560.39,82574.22,82124.35,82308.52,394.02748
2025-03-10 06:00:00+00:00,82308.51,82425.71,82100.0,82161.72,264.50552
2025-03-10 06:30:00+00:00,82161.72,82386.8,81977.27,82332.67,453.80969
2025-03-10 07:00:00+00:00,82333.81,82687.5,82099.23,82116.0,472.12036
2025-03-10 07:30:00+00:00,82115.86,82383.52,82048.44,82318.77,262.9025
2025-03-10 08:00:00+00:00,82318.78,82391.75,81750.0,82042.73,466.91281
2025-03-10 08:30:00+00:00,82042.74,82067.0,81151.0,81350.46,773.92735
2025-03-10 09:00:00+00:00,81350.46,84123.46,81325.32,83238.89,2093.59314
2025-03-10 09:30:00+00:00,83238.9,83360.5,82115.15,82514.26,1042.18556
2025-03-10 10:00:00+00:00,82514.27,82683.99,81630.59,81864.27,499.50958
2025-03-10 10:30:00+00:00,81864.26,82356.88,81793.0,82288.19,460.67435
2025-03-10 11:00:00+00:00,82288.19,82601.86,82065.73,82601.86,324.88897
2025-03-10 11:30:00+00:00,82601.87,83826.02,82413.98,83582.0,1030.38026
2025-03-10 12:00:00+00:00,83582.0,83771.94,82750.0,82825.28,1211.07533
2025-03-10 12:30:00+00:00,82825.27,83449.0,82634.16,83248.12,593.43901
2025-03-10 13:00:00+00:00,83248.12,83313.99,82476.69,82670.37,527.47745
2025-03-10 13:30:00+00:00,82670.37,82897.5,81423.51,81528.94,1623.82794
2025-03-10 14:00:00+00:00,81528.93,81528.93,79332.0,79882.35,3698.61943
2025-03-10 14:30:00+00:00,79882.36,80354.42,79177.03,79847.08,2351.17319
2025-03-10 15:00:00+00:00,79847.09,80504.21,79570.57,80264.02,1552.94159
2025-03-10 15:30:00+00:00,80264.03,81118.32,80008.0,80043.85,1303.01519
2025-03-10 16:00:00+00:00,80043.84,80250.0,79310.0,79605.07,1144.11097
2025-03-10 16:30:00+00:00,79605.07,79836.03,78992.1,79009.98,1291.61549
2025-03-10 17:00:00+00:00,79009.01,79327.98,78372.0,79071.14,2574.91171
2025-03-10 17:30:00+00:00,79072.76,79132.0,78202.0,78459.91,1446.4555
2025-03-10 18:00:00+00:00,78459.9,79147.05,78112.0,78511.2,1183.45065
2025-03-10 18:30:00+00:00,78511.2,78734.0,77501.1,77655.26,2122.38474
2025-03-10 19:00:00+00:00,77655.25,78934.15,77459.91,78587.41,2177.22835
2025-03-10 19:30:00+00:00,78587.42,79533.57,78587.42,79060.84,1529.4618
2025-03-10 20:00:00+00:00,79060.84,79136.33,78637.13,79063.09,615.01518
2025-03-10 20:30:00+00:00,79063.21,79729.73,78409.4,79304.98,1134.75751
